INFO     | 2024-09-25 12:54:26,596 | progress   |       Finished subset 23/100, 23.00 percent done
INFO     | 2024-09-25 12:54:26,692 | progress   |       Finished subset 24/100, 24.00 percent done
INFO     | 2024-09-25 12:54:26,869 | progress   |       Finished subset 25/100, 25.00 percent done
INFO     | 2024-09-25 12:54:26,952 | progress   |       Finished subset 26/100, 26.00 percent done
INFO     | 2024-09-25 12:54:26,981 | progress   |       Finished subset 27/100, 27.00 percent done
INFO     | 2024-09-25 12:54:27,013 | progress   |       Finished subset 28/100, 28.00 percent done
INFO     | 2024-09-25 12:54:27,121 | progress   |       Finished subset 29/100, 29.00 percent done
INFO     | 2024-09-25 12:54:27,264 | progress   |       Finished subset 30/100, 30.00 percent done
INFO     | 2024-09-25 12:54:27,360 | progress   |       Finished subset 31/100, 31.00 percent done
INFO     | 2024-09-25 12:54:27,435 | progress   |       Finished subset 32/100, 32.00 percent done
INFO     | 2024-09-25 12:54:27,690 | progress   |       Finished subset 33/100, 33.00 percent done
INFO     | 2024-09-25 12:54:27,781 | progress   |       Finished subset 34/100, 34.00 percent done
INFO     | 2024-09-25 12:54:27,806 | progress   |       Finished subset 35/100, 35.00 percent done
INFO     | 2024-09-25 12:54:27,945 | progress   |       Finished subset 36/100, 36.00 percent done
INFO     | 2024-09-25 12:54:28,000 | progress   |       Finished subset 37/100, 37.00 percent done
INFO     | 2024-09-25 12:54:28,137 | progress   |       Finished subset 38/100, 38.00 percent done
INFO     | 2024-09-25 12:54:28,164 | progress   |       Finished subset 39/100, 39.00 percent done
INFO     | 2024-09-25 12:54:28,243 | progress   |       Finished subset 40/100, 40.00 percent done
INFO     | 2024-09-25 12:54:28,334 | progress   |       Finished subset 41/100, 41.00 percent done
INFO     | 2024-09-25 12:54:28,538 | progress   |       Finished subset 42/100, 42.00 percent done
INFO     | 2024-09-25 12:54:28,648 | progress   |       Finished subset 43/100, 43.00 percent done
INFO     | 2024-09-25 12:54:28,681 | progress   |       Finished subset 44/100, 44.00 percent done
INFO     | 2024-09-25 12:54:28,773 | progress   |       Finished subset 45/100, 45.00 percent done
INFO     | 2024-09-25 12:54:28,800 | progress   |       Finished subset 46/100, 46.00 percent done
INFO     | 2024-09-25 12:54:29,445 | progress   |       Finished subset 47/100, 47.00 percent done
INFO     | 2024-09-25 12:54:29,477 | progress   |       Finished subset 48/100, 48.00 percent done
INFO     | 2024-09-25 12:54:29,549 | progress   |       Finished subset 49/100, 49.00 percent done
INFO     | 2024-09-25 12:54:29,803 | progress   |       Finished subset 50/100, 50.00 percent done
INFO     | 2024-09-25 12:54:29,877 | progress   |       Finished subset 51/100, 51.00 percent done
INFO     | 2024-09-25 12:54:30,004 | progress   |       Finished subset 52/100, 52.00 percent done
INFO     | 2024-09-25 12:54:30,033 | progress   |       Finished subset 53/100, 53.00 percent done
INFO     | 2024-09-25 12:54:30,244 | progress   |       Finished subset 54/100, 54.00 percent done
INFO     | 2024-09-25 12:54:30,306 | progress   |       Finished subset 55/100, 55.00 percent done
INFO     | 2024-09-25 12:54:30,397 | progress   |       Finished subset 56/100, 56.00 percent done
INFO     | 2024-09-25 12:54:30,476 | progress   |       Finished subset 57/100, 57.00 percent done
INFO     | 2024-09-25 12:54:30,531 | progress   |       Finished subset 58/100, 58.00 percent done
INFO     | 2024-09-25 12:54:30,581 | progress   |       Finished subset 59/100, 59.00 percent done
INFO     | 2024-09-25 12:54:30,661 | progress   |       Finished subset 60/100, 60.00 percent done
INFO     | 2024-09-25 12:54:30,859 | progress   |       Finished subset 61/100, 61.00 percent done
INFO     | 2024-09-25 12:54:30,930 | progress   |       Finished subset 62/100, 62.00 percent done
INFO     | 2024-09-25 12:54:30,958 | progress   |       Finished subset 63/100, 63.00 percent done
INFO     | 2024-09-25 12:54:31,062 | progress   |       Finished subset 64/100, 64.00 percent done
INFO     | 2024-09-25 12:54:31,168 | progress   |       Finished subset 65/100, 65.00 percent done
INFO     | 2024-09-25 12:54:31,241 | progress   |       Finished subset 66/100, 66.00 percent done
INFO     | 2024-09-25 12:54:31,335 | progress   |       Finished subset 67/100, 67.00 percent done
INFO     | 2024-09-25 12:54:31,471 | progress   |       Finished subset 68/100, 68.00 percent done
INFO     | 2024-09-25 12:54:31,500 | progress   |       Finished subset 69/100, 69.00 percent done
INFO     | 2024-09-25 12:54:31,583 | progress   |       Finished subset 70/100, 70.00 percent done
INFO     | 2024-09-25 12:54:31,648 | progress   |       Finished subset 71/100, 71.00 percent done
INFO     | 2024-09-25 12:54:31,701 | progress   |       Finished subset 72/100, 72.00 percent done
INFO     | 2024-09-25 12:54:31,775 | progress   |       Finished subset 73/100, 73.00 percent done
INFO     | 2024-09-25 12:54:31,964 | progress   |       Finished subset 74/100, 74.00 percent done
INFO     | 2024-09-25 12:54:32,055 | progress   |       Finished subset 75/100, 75.00 percent done
INFO     | 2024-09-25 12:54:32,090 | progress   |       Finished subset 76/100, 76.00 percent done
INFO     | 2024-09-25 12:54:32,226 | progress   |       Finished subset 77/100, 77.00 percent done
INFO     | 2024-09-25 12:54:32,323 | progress   |       Finished subset 78/100, 78.00 percent done
INFO     | 2024-09-25 12:54:32,408 | progress   |       Finished subset 79/100, 79.00 percent done
INFO     | 2024-09-25 12:54:32,436 | progress   |       Finished subset 80/100, 80.00 percent done
INFO     | 2024-09-25 12:54:32,571 | progress   |       Finished subset 81/100, 81.00 percent done
INFO     | 2024-09-25 12:54:32,663 | progress   |       Finished subset 82/100, 82.00 percent done
INFO     | 2024-09-25 12:54:32,690 | progress   |       Finished subset 83/100, 83.00 percent done
INFO     | 2024-09-25 12:54:32,770 | progress   |       Finished subset 84/100, 84.00 percent done
INFO     | 2024-09-25 12:54:32,805 | progress   |       Finished subset 85/100, 85.00 percent done
INFO     | 2024-09-25 12:54:32,882 | progress   |       Finished subset 86/100, 86.00 percent done
INFO     | 2024-09-25 12:54:32,964 | progress   |       Finished subset 87/100, 87.00 percent done
INFO     | 2024-09-25 12:54:33,049 | progress   |       Finished subset 88/100, 88.00 percent done
INFO     | 2024-09-25 12:54:33,141 | progress   |       Finished subset 89/100, 89.00 percent done
INFO     | 2024-09-25 12:54:33,223 | progress   |       Finished subset 90/100, 90.00 percent done
INFO     | 2024-09-25 12:54:33,276 | progress   |       Finished subset 91/100, 91.00 percent done
INFO     | 2024-09-25 12:54:33,344 | progress   |       Finished subset 92/100, 92.00 percent done
INFO     | 2024-09-25 12:54:33,432 | progress   |       Finished subset 93/100, 93.00 percent done
INFO     | 2024-09-25 12:54:33,506 | progress   |       Finished subset 94/100, 94.00 percent done
INFO     | 2024-09-25 12:54:33,592 | progress   |       Finished subset 95/100, 95.00 percent done
INFO     | 2024-09-25 12:54:33,609 | progress   |       Finished subset 96/100, 96.00 percent done
INFO     | 2024-09-25 12:54:33,677 | progress   |       Finished subset 97/100, 97.00 percent done
INFO     | 2024-09-25 12:54:33,698 | progress   |       Finished subset 98/100, 98.00 percent done
INFO     | 2024-09-25 12:54:33,747 | progress   |       Finished subset 99/100, 99.00 percent done
INFO     | 2024-09-25 12:54:33,810 | progress   |       Finished subset 100/100, 100.00 percent done
INFO     | 2024-09-25 12:54:33,811 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:34,937 | analysis_m |       Combining subsets: 'uce-1009' and 'uce-92'
INFO     | 2024-09-25 12:54:34,939 | analysis_m |       The best scheme has 550 subsets and improves the aicc score by 17.57 to 1973429.2
INFO     | 2024-09-25 12:54:34,949 | analysis_m |    *** Relaxed clustering algorithm step 2 of up to 550 ***
INFO     | 2024-09-25 12:54:34,949 | analysis_m |       Measuring the similarity of 150975 subset pairs
INFO     | 2024-09-25 12:54:34,952 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:34,967 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:35,162 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:35,162 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:35,190 | analysis_m |       Combining subsets: 'uce-762' and 'uce-934'
INFO     | 2024-09-25 12:54:35,193 | analysis_m |       The best scheme has 549 subsets and improves the aicc score by 15.95 to 1973413.2
INFO     | 2024-09-25 12:54:35,202 | analysis_m |    *** Relaxed clustering algorithm step 3 of up to 550 ***
INFO     | 2024-09-25 12:54:35,202 | analysis_m |       Measuring the similarity of 150426 subset pairs
INFO     | 2024-09-25 12:54:35,205 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:35,219 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:35,358 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:35,414 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:35,414 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:35,452 | analysis_m |       Combining subsets: 'uce-235' and 'uce-423'
INFO     | 2024-09-25 12:54:35,455 | analysis_m |       The best scheme has 548 subsets and improves the aicc score by 15.71 to 1973397.5
INFO     | 2024-09-25 12:54:35,465 | analysis_m |    *** Relaxed clustering algorithm step 4 of up to 550 ***
INFO     | 2024-09-25 12:54:35,465 | analysis_m |       Measuring the similarity of 149878 subset pairs
INFO     | 2024-09-25 12:54:35,467 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:35,481 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:35,797 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:35,797 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:35,826 | analysis_m |       Combining subsets: 'uce-595' and 'uce-516'
INFO     | 2024-09-25 12:54:35,829 | analysis_m |       The best scheme has 547 subsets and improves the aicc score by 15.43 to 1973382.1
INFO     | 2024-09-25 12:54:35,839 | analysis_m |    *** Relaxed clustering algorithm step 5 of up to 550 ***
INFO     | 2024-09-25 12:54:35,839 | analysis_m |       Measuring the similarity of 149331 subset pairs
INFO     | 2024-09-25 12:54:35,841 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:35,855 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:54:36,794 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:54:36,815 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:54:36,832 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:54:36,832 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:36,882 | analysis_m |       Combining subsets: 'uce-15' and 'uce-449'
INFO     | 2024-09-25 12:54:36,885 | analysis_m |       The best scheme has 546 subsets and improves the aicc score by 14.91 to 1973367.2
INFO     | 2024-09-25 12:54:36,895 | analysis_m |    *** Relaxed clustering algorithm step 6 of up to 550 ***
INFO     | 2024-09-25 12:54:36,895 | analysis_m |       Measuring the similarity of 148785 subset pairs
INFO     | 2024-09-25 12:54:36,897 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:36,911 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:37,289 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:37,290 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:37,318 | analysis_m |       Combining subsets: 'uce-691' and 'uce-467'
INFO     | 2024-09-25 12:54:37,321 | analysis_m |       The best scheme has 545 subsets and improves the aicc score by 13.57 to 1973353.6
INFO     | 2024-09-25 12:54:37,330 | analysis_m |    *** Relaxed clustering algorithm step 7 of up to 550 ***
INFO     | 2024-09-25 12:54:37,330 | analysis_m |       Measuring the similarity of 148240 subset pairs
INFO     | 2024-09-25 12:54:37,333 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:37,347 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:54:37,557 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:54:37,665 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:54:37,694 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:54:37,695 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:37,744 | analysis_m |       Combining subsets: 'uce-965' and 'uce-769'
INFO     | 2024-09-25 12:54:37,747 | analysis_m |       The best scheme has 544 subsets and improves the aicc score by 13.48 to 1973340.1
INFO     | 2024-09-25 12:54:37,756 | analysis_m |    *** Relaxed clustering algorithm step 8 of up to 550 ***
INFO     | 2024-09-25 12:54:37,756 | analysis_m |       Measuring the similarity of 147696 subset pairs
INFO     | 2024-09-25 12:54:37,758 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:37,773 | analysis_m |       Analysing 3 new subset pairs
INFO     | 2024-09-25 12:54:37,958 | progress   |       Finished subset 1/3, 33.33 percent done
INFO     | 2024-09-25 12:54:38,049 | progress   |       Finished subset 2/3, 66.67 percent done
INFO     | 2024-09-25 12:54:38,069 | progress   |       Finished subset 3/3, 100.00 percent done
INFO     | 2024-09-25 12:54:38,069 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:38,119 | analysis_m |       Combining subsets: 'uce-581' and 'uce-340'
INFO     | 2024-09-25 12:54:38,123 | analysis_m |       The best scheme has 543 subsets and improves the aicc score by 12.99 to 1973327.1
INFO     | 2024-09-25 12:54:38,132 | analysis_m |    *** Relaxed clustering algorithm step 9 of up to 550 ***
INFO     | 2024-09-25 12:54:38,132 | analysis_m |       Measuring the similarity of 147153 subset pairs
INFO     | 2024-09-25 12:54:38,134 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:38,148 | analysis_m |       Analysing 5 new subset pairs
INFO     | 2024-09-25 12:54:38,438 | progress   |       Finished subset 1/5, 20.00 percent done
INFO     | 2024-09-25 12:54:38,489 | progress   |       Finished subset 2/5, 40.00 percent done
INFO     | 2024-09-25 12:54:39,393 | progress   |       Finished subset 3/5, 60.00 percent done
INFO     | 2024-09-25 12:54:39,432 | progress   |       Finished subset 4/5, 80.00 percent done
INFO     | 2024-09-25 12:54:39,450 | progress   |       Finished subset 5/5, 100.00 percent done
INFO     | 2024-09-25 12:54:39,450 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:39,529 | analysis_m |       Combining subsets: 'uce-767' and 'uce-842'
INFO     | 2024-09-25 12:54:39,532 | analysis_m |       The best scheme has 542 subsets and improves the aicc score by 12.67 to 1973314.4
INFO     | 2024-09-25 12:54:39,542 | analysis_m |    *** Relaxed clustering algorithm step 10 of up to 550 ***
INFO     | 2024-09-25 12:54:39,542 | analysis_m |       Measuring the similarity of 146611 subset pairs
INFO     | 2024-09-25 12:54:39,544 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:39,558 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:39,879 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:39,879 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:39,906 | analysis_m |       Combining subsets: 'uce-558' and 'uce-973'
INFO     | 2024-09-25 12:54:39,909 | analysis_m |       The best scheme has 541 subsets and improves the aicc score by 12.62 to 1973301.8
INFO     | 2024-09-25 12:54:39,918 | analysis_m |    *** Relaxed clustering algorithm step 11 of up to 550 ***
INFO     | 2024-09-25 12:54:39,918 | analysis_m |       Measuring the similarity of 146070 subset pairs
INFO     | 2024-09-25 12:54:39,921 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:39,935 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:40,692 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:41,062 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:41,063 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:41,099 | analysis_m |       Combining subsets: 'uce-637' and 'uce-687'
INFO     | 2024-09-25 12:54:41,102 | analysis_m |       The best scheme has 540 subsets and improves the aicc score by 13.11 to 1973288.7
INFO     | 2024-09-25 12:54:41,111 | analysis_m |    *** Relaxed clustering algorithm step 12 of up to 550 ***
INFO     | 2024-09-25 12:54:41,111 | analysis_m |       Measuring the similarity of 145530 subset pairs
INFO     | 2024-09-25 12:54:41,113 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:41,127 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:41,667 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:42,758 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:42,758 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:42,795 | analysis_m |       Combining subsets: 'uce-822' and 'uce-517'
INFO     | 2024-09-25 12:54:42,798 | analysis_m |       The best scheme has 539 subsets and improves the aicc score by 12.32 to 1973276.4
INFO     | 2024-09-25 12:54:42,808 | analysis_m |    *** Relaxed clustering algorithm step 13 of up to 550 ***
INFO     | 2024-09-25 12:54:42,808 | analysis_m |       Measuring the similarity of 144991 subset pairs
INFO     | 2024-09-25 12:54:42,810 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:42,824 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:43,032 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:43,033 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:43,059 | analysis_m |       Combining subsets: 'uce-833' and 'uce-822, uce-517'
INFO     | 2024-09-25 12:54:43,062 | analysis_m |       The best scheme has 538 subsets and improves the aicc score by 11.98 to 1973264.4
INFO     | 2024-09-25 12:54:43,071 | analysis_m |    *** Relaxed clustering algorithm step 14 of up to 550 ***
INFO     | 2024-09-25 12:54:43,072 | analysis_m |       Measuring the similarity of 144453 subset pairs
INFO     | 2024-09-25 12:54:43,073 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:43,087 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:43,360 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:43,360 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:43,387 | analysis_m |       Combining subsets: 'uce-654' and 'uce-100'
INFO     | 2024-09-25 12:54:43,389 | analysis_m |       The best scheme has 537 subsets and improves the aicc score by 10.75 to 1973253.7
INFO     | 2024-09-25 12:54:43,399 | analysis_m |    *** Relaxed clustering algorithm step 15 of up to 550 ***
INFO     | 2024-09-25 12:54:43,399 | analysis_m |       Measuring the similarity of 143916 subset pairs
INFO     | 2024-09-25 12:54:43,401 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:43,416 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:43,646 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:43,713 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:43,713 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:43,751 | analysis_m |       Combining subsets: 'uce-641' and 'uce-157'
INFO     | 2024-09-25 12:54:43,753 | analysis_m |       The best scheme has 536 subsets and improves the aicc score by 10.57 to 1973243.1
INFO     | 2024-09-25 12:54:43,763 | analysis_m |    *** Relaxed clustering algorithm step 16 of up to 550 ***
INFO     | 2024-09-25 12:54:43,763 | analysis_m |       Measuring the similarity of 143380 subset pairs
INFO     | 2024-09-25 12:54:43,765 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:43,779 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:43,996 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:43,996 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:44,023 | analysis_m |       Combining subsets: 'uce-236' and 'uce-904'
INFO     | 2024-09-25 12:54:44,026 | analysis_m |       The best scheme has 535 subsets and improves the aicc score by 9.74 to 1973233.3
INFO     | 2024-09-25 12:54:44,035 | analysis_m |    *** Relaxed clustering algorithm step 17 of up to 550 ***
INFO     | 2024-09-25 12:54:44,035 | analysis_m |       Measuring the similarity of 142845 subset pairs
INFO     | 2024-09-25 12:54:44,038 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:44,052 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:44,539 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:44,726 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:44,726 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:44,763 | analysis_m |       Combining subsets: 'uce-109' and 'uce-14'
INFO     | 2024-09-25 12:54:44,766 | analysis_m |       The best scheme has 534 subsets and improves the aicc score by 9.69 to 1973223.7
INFO     | 2024-09-25 12:54:44,775 | analysis_m |    *** Relaxed clustering algorithm step 18 of up to 550 ***
INFO     | 2024-09-25 12:54:44,775 | analysis_m |       Measuring the similarity of 142311 subset pairs
INFO     | 2024-09-25 12:54:44,777 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:44,791 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:45,659 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:45,830 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:45,831 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:45,872 | analysis_m |       Combining subsets: 'uce-877' and 'uce-1015'
INFO     | 2024-09-25 12:54:45,875 | analysis_m |       The best scheme has 533 subsets and improves the aicc score by 9.65 to 1973214.0
INFO     | 2024-09-25 12:54:45,884 | analysis_m |    *** Relaxed clustering algorithm step 19 of up to 550 ***
INFO     | 2024-09-25 12:54:45,885 | analysis_m |       Measuring the similarity of 141778 subset pairs
INFO     | 2024-09-25 12:54:45,887 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:45,914 | analysis_m |       Combining subsets: 'uce-961' and 'uce-354'
INFO     | 2024-09-25 12:54:45,916 | analysis_m |       The best scheme has 532 subsets and improves the aicc score by 9.57 to 1973204.4
INFO     | 2024-09-25 12:54:45,925 | analysis_m |    *** Relaxed clustering algorithm step 20 of up to 550 ***
INFO     | 2024-09-25 12:54:45,925 | analysis_m |       Measuring the similarity of 141246 subset pairs
INFO     | 2024-09-25 12:54:45,927 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:45,940 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:46,142 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:46,143 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:46,168 | analysis_m |       Combining subsets: 'uce-638' and 'uce-654, uce-100'
INFO     | 2024-09-25 12:54:46,171 | analysis_m |       The best scheme has 531 subsets and improves the aicc score by 9.57 to 1973194.9
INFO     | 2024-09-25 12:54:46,180 | analysis_m |    *** Relaxed clustering algorithm step 21 of up to 550 ***
INFO     | 2024-09-25 12:54:46,180 | analysis_m |       Measuring the similarity of 140715 subset pairs
INFO     | 2024-09-25 12:54:46,181 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:46,195 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:46,412 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:46,412 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:46,438 | analysis_m |       Combining subsets: 'uce-696' and 'uce-98'
INFO     | 2024-09-25 12:54:46,441 | analysis_m |       The best scheme has 530 subsets and improves the aicc score by 11.86 to 1973183.0
INFO     | 2024-09-25 12:54:46,450 | analysis_m |    *** Relaxed clustering algorithm step 22 of up to 550 ***
INFO     | 2024-09-25 12:54:46,450 | analysis_m |       Measuring the similarity of 140185 subset pairs
INFO     | 2024-09-25 12:54:46,452 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:46,466 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:46,609 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:46,762 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:46,762 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:46,799 | analysis_m |       Combining subsets: 'uce-247' and 'uce-606'
INFO     | 2024-09-25 12:54:46,802 | analysis_m |       The best scheme has 529 subsets and improves the aicc score by 9.06 to 1973174.0
INFO     | 2024-09-25 12:54:46,811 | analysis_m |    *** Relaxed clustering algorithm step 23 of up to 550 ***
INFO     | 2024-09-25 12:54:46,811 | analysis_m |       Measuring the similarity of 139656 subset pairs
INFO     | 2024-09-25 12:54:46,813 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:46,827 | analysis_m |       Analysing 4 new subset pairs
INFO     | 2024-09-25 12:54:47,153 | progress   |       Finished subset 1/4, 25.00 percent done
INFO     | 2024-09-25 12:54:47,289 | progress   |       Finished subset 2/4, 50.00 percent done
INFO     | 2024-09-25 12:54:47,335 | progress   |       Finished subset 3/4, 75.00 percent done
INFO     | 2024-09-25 12:54:47,362 | progress   |       Finished subset 4/4, 100.00 percent done
INFO     | 2024-09-25 12:54:47,362 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:47,449 | analysis_m |       Combining subsets: 'uce-82' and 'uce-837'
INFO     | 2024-09-25 12:54:47,453 | analysis_m |       The best scheme has 528 subsets and improves the aicc score by 9.01 to 1973164.9
INFO     | 2024-09-25 12:54:47,463 | analysis_m |    *** Relaxed clustering algorithm step 24 of up to 550 ***
INFO     | 2024-09-25 12:54:47,463 | analysis_m |       Measuring the similarity of 139128 subset pairs
INFO     | 2024-09-25 12:54:47,465 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:47,479 | analysis_m |       Analysing 1 new subset pairs
INFO     | 2024-09-25 12:54:47,751 | progress   |       Finished subset 1/1, 100.00 percent done
INFO     | 2024-09-25 12:54:47,752 | analysis_m |       Finding the best partitioning scheme
INFO     | 2024-09-25 12:54:47,778 | analysis_m |       Combining subsets: 'uce-383' and 'uce-959'
INFO     | 2024-09-25 12:54:47,781 | analysis_m |       The best scheme has 527 subsets and improves the aicc score by 8.60 to 1973156.3
INFO     | 2024-09-25 12:54:47,790 | analysis_m |    *** Relaxed clustering algorithm step 25 of up to 550 ***
INFO     | 2024-09-25 12:54:47,790 | analysis_m |       Measuring the similarity of 138601 subset pairs
INFO     | 2024-09-25 12:54:47,792 | analysis_m |       Choosing the 100 most similar subset pairs
INFO     | 2024-09-25 12:54:47,805 | analysis_m |       Analysing 2 new subset pairs
INFO     | 2024-09-25 12:54:47,990 | progress   |       Finished subset 1/2, 50.00 percent done
INFO     | 2024-09-25 12:54:48,017 | progress   |       Finished subset 2/2, 100.00 percent done
INFO     | 2024-09-25 12:54:48,017 | analysis_m |       Finding the best partitioning scheme
